,1,2,3,4,5,6,7,8,9,10,class
2862,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,0.314889,0.257927,-0.809351,-0.154186,0.278281,F
2863,0.167323,0.171981,0.047137,0.268047,0.17234000000000002,-0.30798400000000004,0.371178,0.9968450000000001,0.157628,-0.34867,F
2864,-0.128929,-0.03215,0.068476,-0.15165499999999998,-0.989576,-0.847807,0.106925,-0.141578,-0.621908,-0.707527,F
2865,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,0.10726500000000001,0.257927,-0.025338,-0.060641999999999995,0.082639,F
2866,-0.10424100000000001,-0.456114,0.484575,0.14380199999999999,0.261718,-0.557133,0.52218,0.740464,0.032902,-0.655473,F
2867,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.9377620000000001,0.824183,-0.60015,-0.278912,0.477336,F
2868,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.10036,0.55993,0.040382999999999995,0.219991,-0.276677,F
2869,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,1.26996,0.446679,0.19576500000000002,-0.777816,1.0117399999999999,F
2870,0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.10036,0.484429,1.053285,-0.154186,-0.23364000000000001,F
2871,0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.429155,0.408929,-1.3023870000000002,-0.185368,-1.3725,F
2872,0.019197,-0.040001,0.288973,-0.042597,0.261718,-0.515608,0.069175,-0.657678,-0.310094,-0.387969,F
2873,-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,1.602159,-0.308329,0.10775499999999999,0.001721,1.8324770000000001,F
2874,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.6401819999999999,-2.8376069999999998,-0.30132800000000004,-0.278912,-2.022525,F
2875,0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,0.273364,-0.044076,-0.7194189999999999,-0.341275,0.398965,F
2876,-0.153617,-0.087108,0.299642,0.689629,0.261718,0.14879,0.55993,0.015667,-0.278912,-0.055538,F
2877,0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,-0.9308559999999999,0.069175,0.393006,-0.37245700000000004,-0.7580020000000001,F
2878,0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,-7.450257000000001,-11.935457000000001,-0.823816,-3.1164259999999997,-6.719324,F
2879,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-1.013906,-0.49708100000000005,1.067517,0.687713,-0.550581,F
2880,0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.515608,0.220177,-0.088652,-0.310094,-0.46690600000000004,F
2881,0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.6401819999999999,0.408929,-0.351614,-1.027268,-0.674037,F
2882,0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.266459,0.6354310000000001,1.25938,0.032902,-0.45606899999999995,F
2883,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,0.9377620000000001,0.220177,1.0942319999999999,0.562987,0.8449209999999999,F
2884,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,1.103861,-0.119577,-1.375543,-0.715453,1.222077,F
2885,-0.38815,0.321153,0.107596,0.886232,0.351096,0.730137,0.446679,-0.073585,-0.5283640000000001,0.521494,F
2886,0.006853,0.077766,0.342319,-0.12859,0.261718,-0.14188399999999998,-0.081827,-0.9210870000000001,-0.777816,0.031103,F
2887,0.14263599999999999,-0.369751,0.413447,0.301347,0.17234000000000002,-0.598658,0.220177,0.843132,-0.091823,-0.5385260000000001,F
2888,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,-0.14188399999999998,-0.081827,0.595955,0.18880999999999998,0.0373,F
2889,0.019197,0.525284,0.068476,0.166658,0.261718,-0.598658,0.257927,0.764578,0.219991,-0.560587,F
2890,0.192011,-0.369751,0.278304,-0.659618,0.261718,-1.055431,-0.270579,-0.694412,-0.091823,-0.716147,F
2891,0.266074,-0.134216,0.214288,-0.229323,0.261718,-0.723232,-0.006326,-0.152606,-0.247731,-0.541239,F
2892,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.349509,0.257927,0.759316,0.562987,-0.332974,F
2893,0.068573,-0.181323,-3.210528,-0.294311,-1.168333,-0.14188399999999998,-0.119577,0.038441,-0.37245700000000004,0.075791,F
2894,-0.079554,-0.17347100000000001,0.367214,0.32450100000000004,0.261718,0.06573999999999999,0.295677,-1.299727,-1.2767190000000002,0.014961000000000002,F
2895,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.598658,0.031425,-0.48447299999999993,-0.37245700000000004,-0.43758800000000003,F
2896,0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,0.522513,0.144676,-0.704819,-0.341275,0.5138510000000001,F
2897,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,-3.796071,0.899684,1.752648,0.001721,-3.599167,F
2898,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,1.726734,-2.799857,0.109172,-0.12300499999999999,0.059565,F
2899,0.192011,-0.03215,0.249852,-0.41876499999999994,0.17234000000000002,-0.432558,0.144676,-0.8549770000000001,-0.87136,-0.354071,F
2900,0.006853,0.077766,0.342319,-0.12859,0.261718,-0.432558,0.182426,-0.376388,0.032902,-0.371996,F
2901,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,0.024215,0.144676,0.585082,0.219991,0.064761,F
2902,-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,-3.131673,0.748682,-0.705072,-0.621908,-2.987972,F
2903,0.15498,-0.448263,0.356544,-0.0038369999999999997,0.261718,-0.349509,0.257927,-0.099272,0.095265,-0.334963,F
2904,0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,0.356414,0.144676,-0.76788,0.064084,0.363065,F
2905,0.229043,-0.181323,0.23206999999999997,-0.893459,0.261718,-0.557133,0.295677,0.536718,0.282354,-0.537043,F
2906,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.397939,0.031425,0.981972,0.064084,0.46938,F
2907,0.006853,0.077766,0.342319,-0.12859,0.261718,0.06573999999999999,0.408929,-0.034405,-0.154186,-0.05145,F
2908,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.557133,-0.232828,0.8854190000000001,0.282354,-0.253386,F
2909,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.349509,0.597681,0.623972,0.064084,-0.506821,F
2910,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,-0.9170149999999999,0.446679,0.016269,0.126447,-0.938033,F
2911,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,0.9377620000000001,0.446679,0.592751,-0.996086,0.693569,F
2912,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,-0.183409,0.748682,0.22184,-0.154186,-0.43355,F
2913,0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-0.723232,0.597681,-0.45177799999999996,0.126447,-0.8369989999999999,F
2914,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,2.6818049999999998,0.748682,-1.438682,-0.746634,2.0267939999999998,F
2915,-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.30798400000000004,0.106925,-0.150023,-0.060641999999999995,-0.211133,F
2916,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.557133,0.144676,1.022842,0.219991,-0.46395299999999995,F
2917,0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.38763,-0.157328,-1.9461240000000002,-1.2455379999999998,-1.077439,F
2918,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,0.522513,0.144676,0.140916,-0.029461,0.5150319999999999,F
2919,0.031541,0.446772,0.072032,0.600056,0.261718,-0.183409,0.295677,0.48684099999999997,0.032902,-0.21114499999999997,F
2920,0.352481,-0.259834,0.463236,-1.127687,-1.0789549999999999,-0.349509,0.031425,-0.683287,-1.089631,-0.214617,F
2921,0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.474083,0.182426,0.10897799999999999,-0.216549,-0.40123000000000003,F
2922,-0.128929,-0.322644,0.288973,0.764881,0.261718,0.14879,0.408929,0.079292,0.18880999999999998,0.045931,F
2923,0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-1.055431,-0.006326,-0.073838,-0.060641999999999995,-0.845377,F
2924,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.9792860000000001,0.144676,1.506324,-0.154186,0.932055,F
2925,-0.153617,-0.087108,0.299642,0.689629,0.261718,0.06573999999999999,-0.006326,0.890817,0.40708,0.203214,F
2926,-0.00549,-0.20487600000000003,0.32098000000000004,-0.694588,0.261718,0.14879,0.182426,-0.048248,-0.154186,0.151136,F
2927,-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.522513,0.371178,1.301744,0.095265,0.385355,F
2928,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,0.397939,0.106925,0.5071289999999999,-0.278912,0.421388,F
2929,0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-0.889332,-0.006326,-1.61379,-1.370264,-0.725983,F
2930,0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,-0.889332,0.371178,0.48185100000000003,-0.029461,-0.878336,F
2931,0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,-0.183409,0.446679,0.25348699999999996,-0.060641999999999995,-0.28744200000000003,F
2932,-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-0.183409,0.144676,-0.9641700000000001,-0.559546,-0.125686,F
2933,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,-0.22493400000000002,0.295677,0.681693,0.282354,-0.244694,F
2934,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,1.103861,0.333428,-0.9121370000000001,-0.37245700000000004,0.9273299999999999,F
2935,0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.01731,0.257927,-0.752989,-0.029461,-0.040975,F
2936,0.068573,-0.181323,-3.210528,-0.294311,-1.168333,1.103861,0.7864329999999999,0.014191999999999998,-0.278912,0.653992,F
2937,0.019197,0.289748,-0.11645699999999999,1.524856,-0.542686,1.311485,0.597681,1.10427,0.344717,0.944291,F
2938,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,0.231839,0.106925,0.460028,0.064084,0.27134899999999995,F
2939,-3.498799,0.517433,0.37432600000000005,-2.3686220000000002,-4.9222150000000005,-0.10036,0.748682,-2.5075979999999998,-1.463808,-0.36656,F
2940,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,0.439463,0.484429,-0.36345700000000003,0.157628,0.250796,F
2941,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,1.145386,0.371178,1.313762,0.687713,0.937359,F
2942,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.391033,-0.006326,-0.079721,-0.8089970000000001,-0.226213,F
2943,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,-0.058835000000000005,0.673182,-0.451797,-0.341275,-0.29535,F
2944,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,-0.01731,-0.006326,-1.47365,-0.8401790000000001,0.07700900000000001,F
2945,0.24138600000000002,-0.11066199999999998,0.32453699999999996,-0.772226,0.261718,0.14879,0.597681,-1.03789,-0.185368,-0.068858,F
2946,0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-0.515608,0.7864329999999999,-0.497385,0.064084,-0.744066,F
2947,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,0.06573999999999999,0.182426,-0.298396,-0.091823,0.085677,F
2948,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.6401819999999999,0.106925,-0.580832,-0.715453,-0.5284,F
2949,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,-0.14188399999999998,0.106925,-1.231443,-0.5283640000000001,-0.065157,F
2950,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.598658,0.257927,-0.093952,-0.341275,-0.564203,F
2951,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.14188399999999998,0.333428,0.028792,-0.902542,-0.19802899999999998,F
2952,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,1.26996,0.446679,-0.751707,0.001721,0.998901,F
2953,-0.128929,-0.322644,0.288973,0.764881,0.261718,-0.474083,0.333428,0.680315,0.18880999999999998,-0.479793,F
2954,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.231839,-0.195078,-0.180311,-0.403638,0.454949,F
2955,0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,0.14879,-0.006326,0.110997,-0.185368,0.258957,F
2956,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,0.024215,-0.006326,-0.63537,-0.060641999999999995,0.147519,F
2957,0.25373,-0.197025,0.260522,0.326888,0.261718,0.273364,0.295677,-0.27727199999999996,-0.310094,0.201237,F
2958,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,0.10726500000000001,-0.119577,0.46967700000000007,0.126447,0.30326,F
2959,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,0.14879,0.295677,-0.091816,0.001721,0.09765900000000001,F
2960,-0.079554,-0.17347100000000001,0.367214,0.32450100000000004,0.261718,-0.598658,-0.232828,0.518021,0.344717,-0.30095500000000003,F
2961,0.15498,-0.448263,0.356544,-0.0038369999999999997,0.261718,0.356414,0.031425,-0.19,-0.37245700000000004,0.42982700000000007,F
2962,0.278418,-0.197025,0.23918299999999998,-0.73839,0.261718,0.190314,1.050686,-1.527411,-0.43482,-0.273518,F
2963,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,0.10726500000000001,0.371178,-0.6103430000000001,-0.029461,0.011344,F
2964,0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,-0.349509,0.55993,-0.762308,-0.621908,-0.48699,F
2965,0.167323,0.171981,0.047137,0.268047,0.17234000000000002,-0.349509,0.446679,0.699847,0.251173,-0.435792,F
2966,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,0.356414,0.371178,-0.9907889999999999,-0.5283640000000001,0.23748699999999998,F
2967,0.006853,0.462474,-0.016878,0.649795,-1.347089,-0.22493400000000002,-0.232828,0.43403100000000006,0.126447,0.050524,F
2968,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,0.564038,0.333428,0.632941,-0.060641999999999995,0.45194799999999996,F
2969,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,0.273364,-0.157328,-0.024328,-0.154186,0.450754,F
2970,-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-1.013906,0.069175,-0.613372,-0.902542,-0.832659,F
2971,0.266074,0.109171,0.207175,-0.8491790000000001,0.261718,-0.557133,0.748682,-2.155072,-2.305708,-0.7635109999999999,F
2972,0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,0.10726500000000001,0.748682,-0.397823,-0.247731,-0.187192,F
2973,0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,-0.01731,0.106925,0.480317,-0.746634,0.070077,F
2974,0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,-0.598658,-0.232828,0.112026,0.251173,-0.303728,F
2975,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,-0.349509,-0.006326,0.228208,-0.185368,-0.190084,F
2976,0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-1.1800059999999999,0.371178,-0.6700649999999999,-0.029461,-1.135267,F
2977,0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,-0.847807,0.106925,0.197765,-0.091823,-0.71036,F
2978,0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.349509,0.446679,-0.12571500000000002,-0.403638,-0.45064399999999993,F
2979,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.681707,-0.119577,0.730368,-0.12300499999999999,-0.440554,F
2980,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,0.190314,0.446679,-1.271166,-1.619716,0.046256,F
2981,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,-0.557133,0.220177,0.77017,0.095265,-0.49716499999999997,F
2982,0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.01731,0.106925,-1.249693,-1.183175,0.046666,F
2983,4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.6401819999999999,0.106925,0.51441,0.251173,-0.516297,F
2984,0.14263599999999999,-0.29123899999999997,-3.210528,-2.167812,0.351096,-0.847807,0.257927,-0.9437450000000001,-0.060641999999999995,-0.78245,F
2985,0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,-0.266459,0.144676,0.583471,-0.060641999999999995,-0.201646,F
2986,0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-0.01731,0.220177,0.560192,0.001721,-0.010329999999999999,F
2987,0.192011,0.085618,0.278304,-1.3473549999999999,0.261718,-0.847807,0.182426,0.795235,-0.029461,-0.749479,F
2988,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.349509,0.182426,-0.622692,-0.621908,-0.30448800000000004,F
2989,-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.266459,0.371178,0.666899,0.064084,-0.320762,F
2990,-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,-0.474083,0.446679,0.281289,-0.310094,-0.544747,F
2991,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,1.0623360000000002,0.144676,0.12155899999999999,0.095265,1.010607,F
2992,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,0.273364,0.408929,-0.269991,-0.715453,0.146097,F
2993,0.080916,-0.126364,0.360101,-0.587947,0.261718,0.605563,-0.044076,-0.25300300000000003,-0.278912,0.712339,F
2994,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.598658,-0.157328,0.30798600000000004,0.157628,-0.346319,F
2995,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,1.228436,-0.044076,-0.748795,-0.715453,1.2845229999999999,F
2996,-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.314889,0.484429,0.568735,0.251173,0.145156,F
2997,0.006853,0.462474,-0.016878,0.649795,-1.347089,0.06573999999999999,0.333428,0.189299,0.064084,-0.012790000000000001,F
2998,-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,-0.515608,0.069175,-0.006893000000000001,-0.684271,-0.383606,F
2999,-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,0.190314,0.220177,0.41952700000000004,0.032902,0.163975,F
3000,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,-3.754546,-2.950858,0.275873,-2.2121630000000003,-4.28631,F
3001,0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.847807,0.484429,0.31748000000000004,-0.933723,-0.8797229999999999,F
3002,-0.128929,-0.322644,0.288973,0.764881,0.261718,0.356414,0.069175,0.19823,-0.12300499999999999,0.409393,F
3003,-0.030177999999999996,-0.189174,0.24273899999999998,-0.40879899999999997,0.261718,0.190314,0.408929,-2.340897,-1.089631,0.068377,F
3004,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,3.3877269999999995,0.106925,0.5914119999999999,0.375899,3.1518990000000002,F
3005,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,-1.1800059999999999,0.106925,-3.187855,-2.711067,-1.0297969999999999,F
3006,0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.266459,0.446679,0.528467,0.001721,-0.358061,F
3007,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.183409,-0.006326,-0.155674,0.064084,-0.032391,F
3008,-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.432558,-0.044076,0.42832299999999995,0.064084,-0.25138499999999997,F
3009,-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,-0.474083,0.069175,0.7224079999999999,0.001721,-0.353552,F
3010,0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.183409,0.295677,0.38461799999999996,0.032902,-0.20979499999999998,F
3011,0.426544,0.588093,0.160942,-0.889699,0.261718,0.564038,-0.044076,0.222985,-0.403638,0.67457,F
3012,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,0.024215,1.956696,0.153148,-0.185368,-0.8227979999999999,F
3013,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.432558,0.144676,1.229519,-0.154186,-0.348947,F
3014,-0.06721,-0.197025,0.299642,-1.66337,0.261718,-0.764757,0.144676,-2.401609,-2.025075,-0.6494810000000001,F
